2016-07-11 13:58:14.600,0.062500,-0.812500,0.593750
2016-07-11 13:58:14.609,0.062500,-0.796875,0.531250
2016-07-11 13:58:14.619,0.046875,-0.765625,0.500000
2016-07-11 13:58:14.630,0.031250,-0.734375,0.484375
2016-07-11 13:58:14.639,0.078125,-0.656250,0.484375
2016-07-11 13:58:14.649,-0.031250,-0.625000,0.468750
2016-07-11 13:58:14.659,-0.015625,-0.640625,0.484375
2016-07-11 13:58:14.670,-0.062500,-0.546875,0.468750
2016-07-11 13:58:14.680,-0.140625,-0.515625,0.484375
2016-07-11 13:58:14.690,-0.109375,-0.515625,0.453125
2016-07-11 13:58:14.699,-0.062500,-0.500000,0.390625
2016-07-11 13:58:14.710,-0.031250,-0.500000,0.390625
2016-07-11 13:58:14.720,-0.046875,-0.406250,0.406250
2016-07-11 13:58:14.729,-0.109375,-0.406250,0.437500
2016-07-11 13:58:14.739,-0.093750,-0.421875,0.437500
2016-07-11 13:58:14.750,-0.062500,-0.390625,0.421875
2016-07-11 13:58:14.760,-0.218750,-0.390625,0.468750
2016-07-11 13:58:14.770,-0.406250,-0.359375,0.515625
2016-07-11 13:58:14.779,-0.500000,-0.312500,0.531250
2016-07-11 13:58:14.789,-0.515625,-0.343750,0.531250
2016-07-11 13:58:14.800,-0.500000,-0.343750,0.500000
2016-07-11 13:58:14.809,-0.515625,-0.328125,0.468750
2016-07-11 13:58:14.819,-0.578125,-0.359375,0.453125
2016-07-11 13:58:14.829,-0.546875,-0.390625,0.421875
2016-07-11 13:58:14.840,-0.546875,-0.421875,0.468750
2016-07-11 13:58:14.850,-0.625000,-0.406250,0.562500
2016-07-11 13:58:14.859,-0.687500,-0.375000,0.609375
2016-07-11 13:58:14.869,-0.640625,-0.375000,0.578125
2016-07-11 13:58:14.880,-0.656250,-0.406250,0.562500
2016-07-11 13:58:14.889,-0.734375,-0.390625,0.515625
2016-07-11 13:58:14.899,-0.750000,-0.375000,0.484375
2016-07-11 13:58:14.909,-0.796875,-0.421875,0.468750
2016-07-11 13:58:14.920,-0.843750,-0.406250,0.484375
2016-07-11 13:58:14.930,-0.921875,-0.343750,0.484375
2016-07-11 13:58:14.940,-1.000000,-0.359375,0.500000
2016-07-11 13:58:14.949,-1.015625,-0.390625,0.453125
2016-07-11 13:58:14.960,-1.000000,-0.406250,0.437500
2016-07-11 13:58:14.970,-0.984375,-0.421875,0.390625
2016-07-11 13:58:14.979,-0.937500,-0.484375,0.359375
2016-07-11 13:58:14.989,-0.843750,-0.562500,0.312500
2016-07-11 13:58:15.000,-0.765625,-0.625000,0.234375
2016-07-11 13:58:15.010,-0.671875,-0.671875,0.187500
2016-07-11 13:58:15.020,-0.593750,-0.703125,0.187500
2016-07-11 13:58:15.029,-0.531250,-0.703125,0.234375
2016-07-11 13:58:15.039,-0.421875,-0.703125,0.250000
2016-07-11 13:58:15.050,-0.328125,-0.718750,0.265625
2016-07-11 13:58:15.059,-0.296875,-0.734375,0.296875
2016-07-11 13:58:15.069,-0.265625,-0.718750,0.328125
2016-07-11 13:58:15.079,-0.265625,-0.687500,0.312500
2016-07-11 13:58:15.090,-0.218750,-0.703125,0.250000
2016-07-11 13:58:15.100,-0.218750,-0.718750,0.187500
2016-07-11 13:58:15.109,-0.234375,-0.718750,0.171875
2016-07-11 13:58:15.119,-0.250000,-0.687500,0.156250
2016-07-11 13:58:15.130,-0.250000,-0.671875,0.171875
2016-07-11 13:58:15.139,-0.234375,-0.671875,0.203125
2016-07-11 13:58:15.149,-0.250000,-0.703125,0.203125
2016-07-11 13:58:15.159,-0.250000,-0.734375,0.218750
2016-07-11 13:58:15.170,-0.171875,-0.734375,0.203125
2016-07-11 13:58:15.180,-0.062500,-0.734375,0.187500
2016-07-11 13:58:15.190,-0.046875,-0.734375,0.187500
2016-07-11 13:58:15.199,-0.046875,-0.734375,0.203125
2016-07-11 13:58:15.210,-0.015625,-0.734375,0.234375
2016-07-11 13:58:15.220,0.031250,-0.734375,0.250000
2016-07-11 13:58:15.229,0.031250,-0.734375,0.265625
2016-07-11 13:58:15.239,-0.031250,-0.750000,0.281250
2016-07-11 13:58:15.250,-0.156250,-0.718750,0.281250
2016-07-11 13:58:15.260,-0.125000,-0.687500,0.281250
2016-07-11 13:58:15.270,-0.031250,-0.640625,0.281250
2016-07-11 13:58:15.279,0.062500,-0.625000,0.328125
2016-07-11 13:58:15.289,0.187500,-0.609375,0.390625
2016-07-11 13:58:15.299,0.234375,-0.578125,0.468750
2016-07-11 13:58:15.309,0.218750,-0.578125,0.546875
2016-07-11 13:58:15.319,0.156250,-0.531250,0.625000
2016-07-11 13:58:15.329,0.093750,-0.531250,0.671875
2016-07-11 13:58:15.339,0.109375,-0.500000,0.750000
2016-07-11 13:58:15.349,0.015625,-0.437500,0.796875
2016-07-11 13:58:15.359,-0.171875,-0.437500,0.812500
2016-07-11 13:58:15.369,-0.171875,-0.437500,0.796875
2016-07-11 13:58:15.379,-0.031250,-0.421875,0.703125
2016-07-11 13:58:15.388,0.093750,-0.390625,0.593750
2016-07-11 13:58:15.398,0.093750,-0.343750,0.484375
2016-07-11 13:58:15.408,0.062500,-0.328125,0.453125
2016-07-11 13:58:15.418,0.000000,-0.296875,0.468750
2016-07-11 13:58:15.428,-0.140625,-0.250000,0.546875
2016-07-11 13:58:15.438,0.062500,-0.250000,0.656250
2016-07-11 13:58:15.448,0.203125,-0.171875,0.781250
2016-07-11 13:58:15.458,0.437500,-0.171875,0.781250
2016-07-11 13:58:15.468,0.515625,-0.203125,0.734375
2016-07-11 13:58:15.478,0.546875,-0.187500,0.671875
2016-07-11 13:58:15.488,0.578125,-0.171875,0.625000
2016-07-11 13:58:15.498,0.656250,-0.203125,0.593750
2016-07-11 13:58:15.507,0.781250,-0.218750,0.578125
2016-07-11 13:58:15.517,0.906250,-0.203125,0.562500
2016-07-11 13:58:15.527,0.859375,-0.203125,0.593750
2016-07-11 13:58:15.537,0.796875,-0.234375,0.640625
2016-07-11 13:58:15.547,0.875000,-0.218750,0.656250
2016-07-11 13:58:15.557,0.781250,-0.156250,0.656250
2016-07-11 13:58:15.567,0.625000,-0.046875,0.625000
2016-07-11 13:58:15.577,0.609375,-0.031250,0.625000
2016-07-11 13:58:15.587,0.640625,-0.078125,0.609375
2016-07-11 13:58:15.597,0.718750,-0.093750,0.531250
2016-07-11 13:58:15.607,0.781250,-0.078125,0.484375
2016-07-11 13:58:15.617,0.734375,-0.031250,0.437500
2016-07-11 13:58:15.626,0.718750,-0.015625,0.390625
2016-07-11 13:58:15.636,0.781250,-0.015625,0.312500
2016-07-11 13:58:15.646,0.859375,0.031250,0.281250
2016-07-11 13:58:15.656,0.890625,0.062500,0.281250
2016-07-11 13:58:15.666,0.937500,0.187500,0.421875
2016-07-11 13:58:15.676,1.234375,0.250000,0.546875
2016-07-11 13:58:15.686,1.031250,0.312500,0.703125
2016-07-11 13:58:15.696,0.765625,0.328125,0.796875
2016-07-11 13:58:15.706,0.734375,0.343750,0.781250
2016-07-11 13:58:15.716,0.859375,0.343750,0.687500
2016-07-11 13:58:15.726,1.000000,0.312500,0.640625
2016-07-11 13:58:15.736,1.046875,0.265625,0.609375
2016-07-11 13:58:15.746,0.953125,0.187500,0.625000
2016-07-11 13:58:15.755,0.875000,0.093750,0.640625
2016-07-11 13:58:15.765,0.890625,0.078125,0.609375
2016-07-11 13:58:15.775,0.953125,0.156250,0.531250
2016-07-11 13:58:15.785,1.000000,0.218750,0.468750
2016-07-11 13:58:15.795,1.000000,0.234375,0.437500
2016-07-11 13:58:15.805,1.031250,0.281250,0.359375
2016-07-11 13:58:15.815,1.093750,0.296875,0.390625
2016-07-11 13:58:15.825,1.296875,0.156250,0.406250
2016-07-11 13:58:15.835,1.312500,0.078125,0.406250
2016-07-11 13:58:15.845,1.234375,0.078125,0.453125
2016-07-11 13:58:15.855,1.265625,0.078125,0.468750
2016-07-11 13:58:15.864,1.390625,0.078125,0.515625
2016-07-11 13:58:15.874,1.453125,0.140625,0.593750
2016-07-11 13:58:15.884,1.296875,0.203125,0.625000
2016-07-11 13:58:15.894,1.125000,0.187500,0.656250
2016-07-11 13:58:15.904,1.000000,0.218750,0.671875
2016-07-11 13:58:15.914,0.843750,0.312500,0.640625
2016-07-11 13:58:15.924,0.656250,0.390625,0.609375
2016-07-11 13:58:15.934,0.609375,0.437500,0.609375
2016-07-11 13:58:15.944,0.609375,0.421875,0.515625
2016-07-11 13:58:15.954,0.609375,0.375000,0.406250
2016-07-11 13:58:15.964,0.671875,0.312500,0.296875
2016-07-11 13:58:15.974,0.750000,0.296875,0.218750
2016-07-11 13:58:15.984,0.828125,0.281250,0.125000
2016-07-11 13:58:15.993,0.906250,0.250000,0.062500
2016-07-11 13:58:16.003,0.984375,0.250000,0.015625
2016-07-11 13:58:16.013,1.078125,0.234375,0.000000
2016-07-11 13:58:16.023,1.156250,0.218750,-0.015625
2016-07-11 13:58:16.033,1.203125,0.203125,-0.015625
2016-07-11 13:58:16.043,1.203125,0.187500,-0.015625
2016-07-11 13:58:16.053,1.203125,0.234375,-0.046875
2016-07-11 13:58:16.063,1.156250,0.296875,-0.062500
2016-07-11 13:58:16.073,1.093750,0.359375,-0.093750
2016-07-11 13:58:16.083,1.046875,0.421875,-0.140625
2016-07-11 13:58:16.093,0.984375,0.406250,-0.125000
2016-07-11 13:58:16.103,0.968750,0.421875,-0.125000
2016-07-11 13:58:16.112,0.968750,0.468750,-0.156250
2016-07-11 13:58:16.122,0.984375,0.453125,-0.171875
2016-07-11 13:58:16.132,1.000000,0.421875,-0.187500
2016-07-11 13:58:16.142,1.046875,0.453125,-0.187500
2016-07-11 13:58:16.152,1.078125,0.468750,-0.187500
2016-07-11 13:58:16.162,1.109375,0.421875,-0.171875
2016-07-11 13:58:16.172,1.125000,0.406250,-0.171875
2016-07-11 13:58:16.182,1.125000,0.421875,-0.156250
2016-07-11 13:58:16.192,1.156250,0.406250,-0.156250
2016-07-11 13:58:16.202,1.156250,0.390625,-0.156250
2016-07-11 13:58:16.212,1.125000,0.359375,-0.140625
2016-07-11 13:58:16.222,1.109375,0.343750,-0.140625
2016-07-11 13:58:16.231,1.093750,0.328125,-0.140625
2016-07-11 13:58:16.241,1.078125,0.312500,-0.140625
2016-07-11 13:58:16.251,1.062500,0.281250,-0.125000
2016-07-11 13:58:16.261,1.015625,0.265625,-0.140625
2016-07-11 13:58:16.271,0.984375,0.250000,-0.140625
2016-07-11 13:58:16.281,0.968750,0.234375,-0.140625
2016-07-11 13:58:16.291,0.953125,0.234375,-0.140625
2016-07-11 13:58:16.301,0.937500,0.234375,-0.140625
2016-07-11 13:58:16.311,0.906250,0.234375,-0.140625
2016-07-11 13:58:16.321,0.890625,0.234375,-0.156250
2016-07-11 13:58:16.331,0.859375,0.218750,-0.156250
2016-07-11 13:58:16.340,0.859375,0.203125,-0.156250
2016-07-11 13:58:16.350,0.843750,0.218750,-0.171875
2016-07-11 13:58:16.360,0.875000,0.203125,-0.171875
2016-07-11 13:58:16.370,0.906250,0.187500,-0.156250
2016-07-11 13:58:16.380,0.921875,0.171875,-0.171875
2016-07-11 13:58:16.390,0.937500,0.171875,-0.171875
2016-07-11 13:58:16.400,0.937500,0.187500,-0.156250
2016-07-11 13:58:16.410,0.921875,0.187500,-0.140625
2016-07-11 13:58:16.420,0.921875,0.187500,-0.140625
2016-07-11 13:58:16.430,0.937500,0.171875,-0.140625
2016-07-11 13:58:16.440,0.921875,0.187500,-0.140625
2016-07-11 13:58:16.450,0.921875,0.187500,-0.125000
2016-07-11 13:58:16.459,0.921875,0.187500,-0.125000
2016-07-11 13:58:16.469,0.921875,0.187500,-0.109375
2016-07-11 13:58:16.479,0.937500,0.187500,-0.109375
2016-07-11 13:58:16.489,0.937500,0.203125,-0.109375
2016-07-11 13:58:16.500,0.937500,0.203125,-0.093750
2016-07-11 13:58:16.510,0.953125,0.218750,-0.093750
2016-07-11 13:58:16.520,0.968750,0.234375,-0.093750
2016-07-11 13:58:16.530,1.000000,0.234375,-0.093750
2016-07-11 13:58:16.540,1.015625,0.218750,-0.093750
2016-07-11 13:58:16.549,1.015625,0.218750,-0.093750
2016-07-11 13:58:16.559,1.015625,0.203125,-0.093750
2016-07-11 13:58:16.569,1.000000,0.218750,-0.078125
2016-07-11 13:58:16.579,1.000000,0.218750,-0.078125
2016-07-11 13:58:16.590,0.984375,0.234375,-0.078125
2016-07-11 13:58:16.600,0.984375,0.234375,-0.078125
2016-07-11 13:58:16.610,0.968750,0.234375,-0.078125
2016-07-11 13:58:16.620,0.968750,0.234375,-0.078125
2016-07-11 13:58:16.630,0.968750,0.218750,-0.078125
2016-07-11 13:58:16.639,0.968750,0.250000,-0.078125
2016-07-11 13:58:16.649,0.968750,0.265625,-0.062500
2016-07-11 13:58:16.659,0.984375,0.265625,-0.078125
2016-07-11 13:58:16.670,0.968750,0.265625,-0.062500
2016-07-11 13:58:16.680,0.984375,0.265625,-0.062500
2016-07-11 13:58:16.690,1.000000,0.265625,-0.062500
2016-07-11 13:58:16.700,1.000000,0.265625,-0.062500
2016-07-11 13:58:16.709,1.000000,0.265625,-0.062500
2016-07-11 13:58:16.719,1.000000,0.265625,-0.062500
2016-07-11 13:58:16.729,0.984375,0.281250,-0.046875
2016-07-11 13:58:16.739,0.968750,0.265625,-0.046875
2016-07-11 13:58:16.750,0.968750,0.281250,-0.046875
2016-07-11 13:58:16.760,0.968750,0.281250,-0.062500
2016-07-11 13:58:16.770,0.953125,0.265625,-0.046875
2016-07-11 13:58:16.780,0.937500,0.265625,-0.031250
2016-07-11 13:58:16.790,0.937500,0.265625,-0.046875
2016-07-11 13:58:16.799,0.937500,0.265625,-0.031250
2016-07-11 13:58:16.809,0.921875,0.265625,-0.046875
2016-07-11 13:58:16.819,0.906250,0.265625,-0.031250
2016-07-11 13:58:16.829,0.890625,0.265625,-0.046875
2016-07-11 13:58:16.840,0.875000,0.250000,-0.031250
2016-07-11 13:58:16.850,0.859375,0.250000,-0.031250
2016-07-11 13:58:16.860,0.843750,0.265625,-0.031250
2016-07-11 13:58:16.870,0.828125,0.250000,-0.031250
2016-07-11 13:58:16.880,0.828125,0.250000,-0.031250
2016-07-11 13:58:16.889,0.859375,0.250000,-0.046875
2016-07-11 13:58:16.899,0.968750,0.234375,-0.078125
2016-07-11 13:58:16.909,1.109375,0.187500,-0.109375
2016-07-11 13:58:16.920,1.187500,0.125000,-0.093750
2016-07-11 13:58:16.930,1.156250,0.109375,-0.046875
2016-07-11 13:58:16.940,1.093750,0.156250,0.000000
2016-07-11 13:58:16.950,1.031250,0.218750,0.031250
2016-07-11 13:58:16.959,1.000000,0.250000,0.062500
2016-07-11 13:58:16.969,1.000000,0.250000,0.062500
2016-07-11 13:58:16.979,0.984375,0.265625,0.046875
2016-07-11 13:58:16.989,0.953125,0.265625,0.031250
2016-07-11 13:58:17.000,0.953125,0.265625,0.000000
2016-07-11 13:58:17.010,0.953125,0.265625,0.000000
2016-07-11 13:58:17.020,0.937500,0.265625,0.000000
2016-07-11 13:58:17.030,0.937500,0.265625,-0.015625
2016-07-11 13:58:17.040,0.968750,0.265625,-0.031250
2016-07-11 13:58:17.049,0.984375,0.265625,-0.046875
2016-07-11 13:58:17.059,1.000000,0.250000,-0.062500
2016-07-11 13:58:17.069,1.015625,0.250000,-0.062500
2016-07-11 13:58:17.079,1.031250,0.250000,-0.062500
2016-07-11 13:58:17.090,1.046875,0.250000,-0.078125
2016-07-11 13:58:17.100,1.046875,0.250000,-0.078125
2016-07-11 13:58:17.110,1.031250,0.250000,-0.062500
2016-07-11 13:58:17.120,1.031250,0.250000,-0.062500
2016-07-11 13:58:17.130,1.015625,0.265625,-0.062500
2016-07-11 13:58:17.139,1.000000,0.281250,-0.062500
2016-07-11 13:58:17.149,1.000000,0.296875,-0.062500
2016-07-11 13:58:17.159,1.000000,0.296875,-0.078125
2016-07-11 13:58:17.170,0.984375,0.296875,-0.093750
2016-07-11 13:58:17.180,0.968750,0.296875,-0.109375
2016-07-11 13:58:17.190,0.937500,0.312500,-0.125000
2016-07-11 13:58:17.200,0.921875,0.312500,-0.140625
2016-07-11 13:58:17.209,0.890625,0.312500,-0.156250
2016-07-11 13:58:17.219,0.859375,0.312500,-0.171875
2016-07-11 13:58:17.229,0.828125,0.312500,-0.171875
2016-07-11 13:58:17.239,0.781250,0.312500,-0.171875
2016-07-11 13:58:17.250,0.765625,0.312500,-0.171875
2016-07-11 13:58:17.260,0.750000,0.296875,-0.156250
2016-07-11 13:58:17.270,0.734375,0.296875,-0.140625
2016-07-11 13:58:17.280,0.796875,0.281250,-0.156250
2016-07-11 13:58:17.290,0.953125,0.265625,-0.203125
2016-07-11 13:58:17.299,1.093750,0.187500,-0.218750
2016-07-11 13:58:17.309,1.140625,0.125000,-0.187500
2016-07-11 13:58:17.319,1.109375,0.187500,-0.125000
2016-07-11 13:58:17.329,1.046875,0.265625,-0.062500
2016-07-11 13:58:17.340,1.015625,0.281250,-0.015625
2016-07-11 13:58:17.350,1.015625,0.296875,-0.015625
2016-07-11 13:58:17.360,0.984375,0.312500,-0.031250
2016-07-11 13:58:17.370,0.968750,0.312500,-0.046875
2016-07-11 13:58:17.380,0.968750,0.296875,-0.062500
2016-07-11 13:58:17.389,0.968750,0.296875,-0.093750
2016-07-11 13:58:17.399,0.968750,0.312500,-0.109375
2016-07-11 13:58:17.409,0.968750,0.296875,-0.125000
2016-07-11 13:58:17.420,1.000000,0.281250,-0.156250
2016-07-11 13:58:17.430,1.046875,0.265625,-0.171875
2016-07-11 13:58:17.440,1.062500,0.250000,-0.187500
2016-07-11 13:58:17.450,1.062500,0.218750,-0.171875
2016-07-11 13:58:17.459,1.031250,0.218750,-0.140625
2016-07-11 13:58:17.469,1.015625,0.218750,-0.125000
2016-07-11 13:58:17.479,1.000000,0.234375,-0.109375
2016-07-11 13:58:17.489,0.984375,0.234375,-0.078125
2016-07-11 13:58:17.500,0.968750,0.250000,-0.078125
2016-07-11 13:58:17.510,0.984375,0.250000,-0.062500
2016-07-11 13:58:17.520,0.984375,0.250000,-0.062500
2016-07-11 13:58:17.530,1.000000,0.234375,-0.062500
2016-07-11 13:58:17.540,1.000000,0.234375,-0.093750
2016-07-11 13:58:17.549,1.015625,0.234375,-0.093750
2016-07-11 13:58:17.559,1.000000,0.234375,-0.125000
2016-07-11 13:58:17.569,1.000000,0.234375,-0.140625
2016-07-11 13:58:17.579,1.000000,0.234375,-0.156250
2016-07-11 13:58:17.590,1.000000,0.218750,-0.171875
2016-07-11 13:58:17.600,0.984375,0.218750,-0.156250
2016-07-11 13:58:17.610,0.984375,0.218750,-0.156250
2016-07-11 13:58:17.620,0.968750,0.234375,-0.156250
2016-07-11 13:58:17.630,0.953125,0.218750,-0.140625
2016-07-11 13:58:17.639,0.968750,0.218750,-0.140625
2016-07-11 13:58:17.649,0.968750,0.218750,-0.140625
2016-07-11 13:58:17.659,0.953125,0.218750,-0.140625
2016-07-11 13:58:17.670,0.968750,0.203125,-0.140625
2016-07-11 13:58:17.680,0.968750,0.203125,-0.140625
2016-07-11 13:58:17.690,0.968750,0.203125,-0.140625
2016-07-11 13:58:17.700,0.953125,0.203125,-0.140625
2016-07-11 13:58:17.709,0.953125,0.203125,-0.140625
2016-07-11 13:58:17.719,0.953125,0.187500,-0.125000
2016-07-11 13:58:17.729,0.937500,0.187500,-0.125000
2016-07-11 13:58:17.739,0.937500,0.187500,-0.109375
2016-07-11 13:58:17.750,0.953125,0.218750,-0.109375
2016-07-11 13:58:17.760,0.953125,0.234375,-0.109375
2016-07-11 13:58:17.770,0.953125,0.234375,-0.109375
2016-07-11 13:58:17.780,0.953125,0.234375,-0.109375
2016-07-11 13:58:17.790,0.968750,0.218750,-0.093750
2016-07-11 13:58:17.799,0.968750,0.234375,-0.093750
2016-07-11 13:58:17.809,0.968750,0.234375,-0.093750
2016-07-11 13:58:17.819,0.968750,0.234375,-0.093750
2016-07-11 13:58:17.829,0.968750,0.218750,-0.093750
2016-07-11 13:58:17.840,0.984375,0.234375,-0.078125
2016-07-11 13:58:17.850,0.984375,0.234375,-0.078125
2016-07-11 13:58:17.860,0.984375,0.234375,-0.078125
2016-07-11 13:58:17.870,1.000000,0.234375,-0.093750
2016-07-11 13:58:17.880,1.000000,0.218750,-0.093750
2016-07-11 13:58:17.889,0.984375,0.218750,-0.093750
2016-07-11 13:58:17.899,0.984375,0.218750,-0.093750
2016-07-11 13:58:17.909,0.984375,0.218750,-0.093750
2016-07-11 13:58:17.920,0.984375,0.218750,-0.109375
2016-07-11 13:58:17.930,0.984375,0.203125,-0.109375
2016-07-11 13:58:17.940,0.984375,0.203125,-0.109375
2016-07-11 13:58:17.950,0.968750,0.203125,-0.109375
2016-07-11 13:58:17.959,0.968750,0.203125,-0.093750
2016-07-11 13:58:17.969,0.953125,0.203125,-0.078125
2016-07-11 13:58:17.979,0.953125,0.203125,-0.078125
2016-07-11 13:58:17.989,0.953125,0.203125,-0.062500
2016-07-11 13:58:18.000,0.968750,0.203125,-0.062500
2016-07-11 13:58:18.010,0.968750,0.203125,-0.062500
2016-07-11 13:58:18.020,0.984375,0.203125,-0.078125
2016-07-11 13:58:18.030,0.984375,0.203125,-0.093750
2016-07-11 13:58:18.040,1.000000,0.203125,-0.093750
2016-07-11 13:58:18.049,1.000000,0.203125,-0.093750
2016-07-11 13:58:18.059,0.984375,0.203125,-0.109375
2016-07-11 13:58:18.069,0.984375,0.203125,-0.109375
2016-07-11 13:58:18.079,0.984375,0.203125,-0.109375
2016-07-11 13:58:18.090,0.984375,0.218750,-0.109375
2016-07-11 13:58:18.100,0.984375,0.218750,-0.109375
2016-07-11 13:58:18.110,0.968750,0.218750,-0.109375
2016-07-11 13:58:18.120,0.968750,0.203125,-0.093750
2016-07-11 13:58:18.130,0.984375,0.203125,-0.093750
2016-07-11 13:58:18.139,0.984375,0.203125,-0.093750
2016-07-11 13:58:18.149,0.984375,0.203125,-0.093750
2016-07-11 13:58:18.159,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.170,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.180,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.190,0.984375,0.203125,-0.093750
2016-07-11 13:58:18.200,0.984375,0.203125,-0.093750
2016-07-11 13:58:18.209,0.984375,0.203125,-0.093750
2016-07-11 13:58:18.219,0.984375,0.203125,-0.093750
2016-07-11 13:58:18.229,0.984375,0.203125,-0.078125
2016-07-11 13:58:18.239,0.984375,0.203125,-0.078125
2016-07-11 13:58:18.250,0.984375,0.203125,-0.078125
2016-07-11 13:58:18.260,0.984375,0.218750,-0.078125
2016-07-11 13:58:18.270,0.984375,0.218750,-0.078125
2016-07-11 13:58:18.280,0.984375,0.218750,-0.078125
2016-07-11 13:58:18.290,0.984375,0.218750,-0.078125
2016-07-11 13:58:18.299,1.000000,0.218750,-0.093750
2016-07-11 13:58:18.309,1.000000,0.218750,-0.078125
2016-07-11 13:58:18.319,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.329,0.984375,0.218750,-0.078125
2016-07-11 13:58:18.340,0.984375,0.218750,-0.078125
2016-07-11 13:58:18.350,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.360,0.984375,0.234375,-0.078125
2016-07-11 13:58:18.369,0.984375,0.218750,-0.078125
2016-07-11 13:58:18.379,0.984375,0.218750,-0.078125
2016-07-11 13:58:18.389,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.399,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.409,0.984375,0.234375,-0.078125
2016-07-11 13:58:18.420,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.430,0.968750,0.218750,-0.093750
2016-07-11 13:58:18.440,0.968750,0.218750,-0.078125
2016-07-11 13:58:18.450,0.968750,0.218750,-0.093750
2016-07-11 13:58:18.459,0.968750,0.218750,-0.093750
2016-07-11 13:58:18.469,0.968750,0.218750,-0.078125
2016-07-11 13:58:18.479,0.968750,0.218750,-0.078125
2016-07-11 13:58:18.489,0.968750,0.218750,-0.078125
2016-07-11 13:58:18.500,0.968750,0.218750,-0.078125
2016-07-11 13:58:18.510,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.520,0.968750,0.218750,-0.109375
2016-07-11 13:58:18.530,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.540,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.549,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.559,0.968750,0.218750,-0.093750
2016-07-11 13:58:18.569,0.984375,0.218750,-0.078125
2016-07-11 13:58:18.579,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.590,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.600,0.984375,0.218750,-0.078125
2016-07-11 13:58:18.610,0.984375,0.218750,-0.078125
2016-07-11 13:58:18.619,0.984375,0.234375,-0.078125
2016-07-11 13:58:18.629,0.968750,0.218750,-0.078125
2016-07-11 13:58:18.639,0.968750,0.218750,-0.093750
2016-07-11 13:58:18.649,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.659,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.670,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.680,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.690,1.000000,0.234375,-0.093750
2016-07-11 13:58:18.700,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.709,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.719,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.729,0.968750,0.234375,-0.093750
2016-07-11 13:58:18.739,0.968750,0.234375,-0.078125
2016-07-11 13:58:18.750,0.968750,0.234375,-0.078125
2016-07-11 13:58:18.760,0.968750,0.218750,-0.078125
2016-07-11 13:58:18.770,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.780,0.968750,0.218750,-0.093750
2016-07-11 13:58:18.790,0.968750,0.218750,-0.093750
2016-07-11 13:58:18.799,0.968750,0.234375,-0.093750
2016-07-11 13:58:18.809,0.968750,0.234375,-0.109375
2016-07-11 13:58:18.819,0.968750,0.218750,-0.109375
2016-07-11 13:58:18.829,0.968750,0.234375,-0.109375
2016-07-11 13:58:18.840,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.850,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.860,0.968750,0.218750,-0.093750
2016-07-11 13:58:18.869,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.879,0.984375,0.218750,-0.093750
2016-07-11 13:58:18.889,0.968750,0.234375,-0.078125
2016-07-11 13:58:18.899,0.984375,0.234375,-0.078125
2016-07-11 13:58:18.909,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.919,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.929,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.939,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.949,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.959,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.969,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.979,0.968750,0.234375,-0.093750
2016-07-11 13:58:18.988,0.984375,0.234375,-0.093750
2016-07-11 13:58:18.998,0.968750,0.218750,-0.093750
2016-07-11 13:58:19.008,0.984375,0.218750,-0.093750
2016-07-11 13:58:19.018,0.984375,0.218750,-0.109375
2016-07-11 13:58:19.028,0.984375,0.218750,-0.093750
2016-07-11 13:58:19.038,0.968750,0.218750,-0.093750
2016-07-11 13:58:19.048,0.984375,0.218750,-0.093750
2016-07-11 13:58:19.058,0.984375,0.218750,-0.093750
2016-07-11 13:58:19.068,0.984375,0.218750,-0.093750
2016-07-11 13:58:19.078,0.984375,0.218750,-0.078125
2016-07-11 13:58:19.088,0.984375,0.218750,-0.078125
